x_um,x_over_WB,NA_cm-3,nB_cm-3,nB_normalized,eta_0_means_linear
0.022181469115191983,0.4436293823038397,1.695652400415207e+16,34826370.631692305,0.908253702805487,4.0
0.022264858096828048,0.44529716193656094,1.6843781500075048e+16,34798015.46895874,0.9075142148519828,4.0
0.02234824707846411,0.4469649415692821,1.6731788611439404e+16,34769470.513211675,0.9067697771950166,4.0
0.02243163606010017,0.4486327212020033,1.6620540354115018e+16,34740734.49408671,0.9060203567041434,4.0
0.022515025041736227,0.4503005008347245,1.651003177711084e+16,34711806.13271642,0.9052659200271629,4.0
0.022598414023372287,0.4519682804674457,1.6400257962354534e+16,34682684.14167338,0.9045064335886353,4.0
0.022681803005008345,0.45363606010016694,1.6291214024473618e+16,34653367.224912904,0.9037418635883864,4.0
0.022765191986644406,0.4553038397328881,1.6182895110578054e+16,34623854.07771522,0.9029721760000003,4.0
0.022848580968280467,0.4569716193656093,1.6075296400044248e+16,34594143.38662762,0.9021973365693116,4.0
0.022931969949916524,0.4586393989983305,1.5968413104300528e+16,34564233.8294059,0.9014173108128756,4.0
0.023015358931552588,0.46030717863105175,1.5862240466614034e+16,34534124.07495549,0.9006320640164364,4.0
0.02309874791318865,0.46197495826377294,1.5756773761879028e+16,34503812.78327228,0.8998415612333803,4.0
0.023182136894824706,0.46364273789649413,1.5652008296406606e+16,34473298.60538286,0.89904576728318,4.0
0.023265525876460767,0.4653105175292153,1.5547939407715794e+16,34442580.18328469,0.898244646749833,4.0
0.023348914858096828,0.46697829716193656,1.5444562464326072e+16,34411656.1498855,0.8974381639802808,4.0
0.023432303839732885,0.46864607679465775,1.5341872865551248e+16,34380525.12894245,0.8966262830828235,4.0
0.023515692821368946,0.47031385642737894,1.5239866041294698e+16,34349185.73500099,0.895808967925524,4.0
0.023599081803005007,0.47198163606010013,1.5138537451845988e+16,34317636.573333144,0.8949861821345995,4.0
0.023682470784641065,0.4736494156928213,1.5037882587678844e+16,34285876.2398754,0.8941578890928007,4.0
0.02376585976627713,0.47531719532554256,1.4937896969250442e+16,34253903.321166284,0.8933240519377851,4.0
0.02384924874791319,0.47698497495826375,1.483857614680208e+16,34221716.39428341,0.8924846335604736,4.0
0.023932637729549247,0.47865275459098494,1.4739915700161108e+16,34189314.02678019,0.8916395966034018,4.0
0.024016026711185308,0.48032053422370613,1.4641911238544244e+16,34156694.776622094,0.8907889034590559,4.0
0.024099415692821372,0.4819883138564274,1.454455840036215e+16,34123857.192122355,0.8899325162681972,4.0
0.02418280467445743,0.48365609348914856,1.4447852853025342e+16,34090799.81187758,0.8890703969181825,4.0
0.024266193656093487,0.48532387312186975,1.4351790292751342e+16,34057521.16470252,0.8882025070412627,4.0
0.024349582637729544,0.48699165275459094,1.425636644437317e+16,34024019.76956467,0.8873288080128773,4.0
0.02443297161936561,0.4886594323873122,1.4161577061149066e+16,33990294.135518335,0.8864492609499348,4.0
0.02451636060100167,0.4903272120200334,1.4067417924573514e+16,33956342.76163837,0.8855638267090855,4.0
0.02459974958263773,0.49199499165275457,1.3973884844189466e+16,33922164.13695324,0.8846724658849743,4.0
0.024683138564273788,0.49366277128547575,1.3880973657401888e+16,33887756.74037783,0.8837751388084893,4.0
0.02476652754590985,0.49533055091819694,1.3788680229292482e+16,33853119.04064581,0.8828718055449984,4.0
0.024849916527545913,0.4969983305509182,1.3697000452435674e+16,33818249.496241435,0.8819624258925695,4.0
0.02493330550918197,0.4986661101836394,1.3605930246715828e+16,33783146.555330925,0.8810469593801813,4.0
0.02501669449081803,0.5003338898163606,1.3515465559145636e+16,33747808.65569344,0.8801253652659239,4.0
0.025100083472454092,0.5020016694490818,1.3425602363685788e+16,33712234.22465154,0.8791976025351843,4.0
0.02518347245409015,0.503669449081803,1.333633666106574e+16,33676421.67900117,0.8782636298988212,4.0
0.02526686143572621,0.5053372287145241,1.3247664478605792e+16,33640369.42494125,0.8773234057913282,4.0
0.025350250417362268,0.5070050083472454,1.3159581870040232e+16,33604075.85800276,0.8763768883689843,4.0
0.025433639398998332,0.5086727879799666,1.3072084915341756e+16,33567539.3629772,0.8754240355079888,4.0
0.02551702838063439,0.5103405676126878,1.2985169720546988e+16,33530758.313844875,0.8744648048025904,4.0
0.025600417362270454,0.512008347245409,1.2898832417583178e+16,33493731.07370244,0.873499153563198,4.0
0.025683806343906507,0.5136761268781301,1.2813069164096084e+16,33456455.994690053,0.8725270388144805,4.0
0.025767195325542572,0.5153439065108514,1.272787614327893e+16,33418931.41791805,0.8715484172934551,4.0
0.02585058430717863,0.5170116861435726,1.2643249563702592e+16,33381155.673393156,0.8705632454475624,4.0
0.02593397328881469,0.5186794657762938,1.2559185659146834e+16,33343127.079944085,0.8695714794327262,4.0
0.02601736227045075,0.520347245409015,1.2475680688432686e+16,33304843.945146803,0.8685730751114045,4.0
0.026100751252086815,0.5220150250417362,1.2392730935255982e+16,33266304.56524915,0.8675679880506236,4.0
0.02618414023372287,0.5236828046744574,1.2310332708021952e+16,33227507.225095075,0.8665561735200025,4.0
0.026267529215358933,0.5253505843071786,1.2228482339680902e+16,33188450.1980482,0.8655375864897589,4.0
0.026350918196994987,0.5270183639398998,1.214717618756508e+16,33149131.745915126,0.8645121816287096,4.0
0.02643430717863105,0.528686143572621,1.2066410633226494e+16,33109550.118867893,0.8634799133022477,4.0
0.026517696160267112,0.5303539232053422,1.198618208227593e+16,33069703.55536633,0.8624407355703185,4.0
0.02660108514190317,0.5320217028380634,1.1906486964222964e+16,33029590.28207941,0.8613946021853675,4.0
0.02668447412353923,0.5336894824707846,1.182732173231705e+16,32989208.513806563,0.8603414665902885,4.0
0.02676786310517529,0.5353572621035058,1.1748682863389702e+16,32948556.453398027,0.859281281916347,4.0
0.02685125208681135,0.537025041736227,1.1670566857697672e+16,32907632.291675065,0.8582140009810989,4.0
0.026934641068447413,0.5386928213689482,1.1592970238767228e+16,32866434.207349263,0.8571395762862858,4.0
0.027018030050083467,0.5403606010016694,1.151588955323941e+16,32824960.366941642,0.856057960015726,4.0
0.02710141903171953,0.5420283806343906,1.1439321370716344e+16,32783208.924700886,0.8549691040331814,4.0
0.027184808013355596,0.5436961602671119,1.13632622836086e+16,32741178.022521306,0.8538729598802182,4.0
0.027268196994991653,0.545363939899833,1.128770890698352e+16,32698865.78986019,0.8527694787740515,4.0
0.027351585976627714,0.5470317195325543,1.1212657878414562e+16,32656270.343654495,0.8516586116053732,4.0
0.02743497495826377,0.5486994991652754,1.11381058578317e+16,32613389.788236994,0.8505403089361636,4.0
0.027518363939899836,0.5503672787979966,1.1064049527372732e+16,32570222.215251956,0.8494145209974943,4.0
0.027601752921535893,0.5520350584307179,1.0990485591235658e+16,32526765.703570265,0.8482811976873131,4.0
0.02768514190317195,0.553702838063439,1.0917410775531988e+16,32483018.31920386,0.8471402885682136,4.0
0.027768530884808015,0.5553706176961603,1.0844821828141028e+16,32438978.115219697,0.8459917428651903,4.0
0.02785191986644407,0.5570383973288814,1.077271551856518e+16,32394643.131653134,0.8448355094633809,4.0
0.027935308848080133,0.5587061769616026,1.0701088637786132e+16,32350011.395420555,0.8436715369057872,4.0
0.028018697829716197,0.5603739565943239,1.0629937998122086e+16,32305080.92023176,0.8424997733909897,4.0
0.02810208681135225,0.562041736227045,1.0559260433085864e+16,32259849.706501473,0.8413201667708404,4.0
0.028185475792988315,0.5637095158597663,1.0489052797243988e+16,32214315.741260268,0.8401326645481394,4.0
0.028268864774624376,0.5653772954924875,1.0419311966076716e+16,32168476.998065114,0.8389372138743026,4.0
0.028352253756260434,0.5670450751252086,1.035003483583897e+16,32122331.436909195,0.837733761547009,4.0
0.028435642737896494,0.5687128547579299,1.0281218323422204e+16,32075877.004131056,0.8365222540078319,4.0
0.028519031719532552,0.570380634390651,1.021285936621722e+16,32029111.632323127,0.8353026373398528,4.0
0.028602420701168613,0.5720484140233723,1.0144954921977832e+16,31982033.24023995,0.8340748572652688,4.0
0.028685809682804677,0.5737161936560935,1.0077501968685504e+16,31934639.73270535,0.8328388591429703,4.0
0.02876919866444073,0.5753839732888146,1.0010497504414854e+16,31886929.000519224,0.8315945879661116,4.0
0.028852587646076795,0.5770517529215359,9943938547200028.0,31838898.92036376,0.8303419883596644,4.0
0.028935976627712853,0.578719532554257,9877822134902036.0,31790547.354708895,0.8290810045779519,4.0
0.029019365609348913,0.5803873121869783,9812145325076886.0,31741872.151717078,0.8278115805021655,4.0
0.029102754590984974,0.5820550918196995,9746905194844656.0,31692871.145147756,0.8265336596378742,4.0
0.029186143572621035,0.5837228714524206,9682098840759410.0,31643542.154260747,0.8252471851125037,4.0
0.029269532554257092,0.5853906510851419,9617723378679966.0,31593882.98371925,0.8239520996728076,4.0
0.029352921535893157,0.5870584307178631,9553775943641570.0,31543891.42349211,0.8226483456823185,4.0
0.029436310517529214,0.5887262103505843,9490253689728378.0,31493565.248755597,0.821335865118786,4.0
0.029519699499165275,0.5903939899833055,9427153789946784.0,31442902.21979425,0.8200145995715914,4.0
0.029603088480801332,0.5920617696160266,9364473436099646.0,31391900.08190127,0.8186844902391495,4.0
0.029686477462437397,0.5937295492487479,9302209838661274.0,31340556.565278146,0.8173454779262911,4.0
0.029769866444073458,0.5953973288814691,9240360226653306.0,31288869.384933673,0.8159975030416293,4.0
0.029853255425709515,0.5970651085141903,9178921847521388.0,31236836.24058222,0.8146405055949067,4.0
0.029936644407345576,0.5987328881469115,9117891967012656.0,31184454.816541344,0.813274425194325,4.0
0.030020033388981633,0.6004006677796326,9057267869054076.0,31131722.781628814,0.8118992010438593,4.0
0.030103422370617694,0.6020684474123539,8997046855631546.0,31078637.789058853,0.8105147719405523,4.0
0.03018681135225376,0.6037362270450751,8937226246669837.0,31025197.476337563,0.8091210762717873,4.0
0.030270200333889812,0.6054040066777963,8877803379913321.0,30971399.465157926,0.8077180520125494,4.0
0.030353589315525877,0.6070717863105175,8818775610807472.0,30917241.361293938,0.8063056367226648,4.0
0.03043697829716194,0.6087395659432387,8760140312381194.0,30862720.754494034,0.8048837675440214,4.0
0.030520367278797995,0.6104073455759599,8701894875129902.0,30807835.21837384,0.8034523811977717,4.0
0.03060375626043406,0.6120751252086811,8644036706899377.0,30752582.31030814,0.802011413981516,4.0
0.030687145242070113,0.6137429048414023,8586563232770432.0,30696959.57132217,0.800560801766466,4.0
0.030770534223706177,0.6154106844741235,8529471894944284.0,30640964.52598225,0.799100479994594,4.0
0.030853923205342238,0.6170784641068447,8472760152628751.0,30584594.682285566,0.7976303836757577,4.0
0.030937312186978295,0.6187462437395659,8416425481925167.0,30527847.53154933,0.7961504473848098,4.0
0.031020701168614356,0.6204140233722871,8360465375716043.0,30470720.548299067,0.7946606052586841,4.0
0.031104090150250414,0.6220818030050083,8304877343553520.0,30413211.190156195,0.7931607909934647,4.0
0.031187479131886475,0.6237495826377295,8249658911548501.0,30355316.897724975,0.7916509378414366,4.0
0.03127086811352254,0.6254173622704507,8194807622260580.0,30297035.094478518,0.7901309786081134,4.0
0.03135425709515859,0.6270851419031719,8140321034588670.0,30238363.18664423,0.7886008456492498,4.0
0.03143764607679466,0.6287529215358931,8086196723662348.0,30179298.563088182,0.7870604708678255,4.0
0.03152103505843072,0.6304207011686144,8032432280733957.0,30119838.59519921,0.7855097857110234,4.0
0.031604424040066775,0.6320884808013355,7979025313071407.0,30059980.63677152,0.7839487211671673,4.0
0.031687813021702836,0.6337562604340568,7925973443851669.0,29999722.023887374,0.7823772077626627,4.0
0.0317712020033389,0.6354240400667779,7873274312055026.0,29939060.07479819,0.7807951755588961,4.0
0.03185459098497496,0.6370918196994991,7820925572359966.0,29877992.089805383,0.7792025541491271,4.0
0.03193797996661102,0.6387595993322204,7768924895038837.0,29816515.351140004,0.7775992726553493,4.0
0.03202136894824707,0.6404273789649415,7717269965854148.0,29754627.12284213,0.7759852597251456,4.0
0.03210475792988314,0.6420951585976628,7665958485955571.0,29692324.65063883,0.7743604435285051,4.0
0.032188146911519194,0.6437629382303839,7614988171777651.0,29629605.161821593,0.772724751754626,4.0
0.032271535893155255,0.6454307178631051,7564356754938156.0,29566465.865123104,0.7710781116087031,4.0
0.032354924874791316,0.6470984974958264,7514061982137148.0,29502903.95059293,0.7694204498086847,4.0
0.03243831385642738,0.6487662771285475,7464101615056690.0,29438916.5894724,0.7677516925820104,4.0
0.03252170283806344,0.6504340567612688,7414473430261222.0,29374500.934068795,0.7660717656623295,4.0
0.0326050918196995,0.65210183639399,7365175219098632.0,29309654.11762856,0.7643805942861943,4.0
0.03268848080133556,0.6537696160267111,7316204787601951.0,29244373.25420982,0.7626781031897362,4.0
0.03277186978297162,0.6554373956594324,7267559956391700.0,29178655.438553847,0.7609642166053124,4.0
0.032855258764607674,0.6571051752921535,7219238560578925.0,29112497.745955784,0.7592388582581358,4.0
0.03293864774624374,0.6587729549248748,7171238449668825.0,29045897.23213447,0.7575019513628789,4.0
0.0330220367278798,0.660440734557596,7123557487465067.0,28978850.933101505,0.75575341862026,4.0
0.03310542570951586,0.6621085141903171,7076193551974708.0,28911355.865029216,0.7539931822135993,4.0
0.033188814691151924,0.6637762938230384,7029144535313749.0,28843409.024117973,0.7522211638053586,4.0
0.03327220367278798,0.6654440734557595,6982408343613346.0,28775007.38646241,0.7504372845336527,4.0
0.03335559265442404,0.6671118530884808,6935982896926601.0,28706147.90791687,0.74864146500874,4.0
0.0334389816360601,0.668779632721202,6889866129136019.0,28636827.523959994,0.746833625309491,4.0
0.033522370617696154,0.6704474123539231,6844055987861546.0,28567043.14955831,0.7450136849798312,4.0
0.03360575959933222,0.6721151919866444,6798550434369219.0,28496791.679028865,0.7431815630251584,4.0
0.03368914858096828,0.6737829716193656,6753347443480459.0,28426069.98590106,0.7413371779087389,4.0
0.033772537562604336,0.6754507512520868,6708445003481928.0,28354874.92277761,0.7394804475480823,4.0
0.033855926544240404,0.677118530884808,6663841116035990.0,28283203.321194325,0.737611289311284,4.0
0.03393931552587646,0.6787863105175291,6619533796091802.0,28211051.991479095,0.7357296200133479,4.0
0.03402270450751252,0.6804540901502504,6575521071796944.0,28138417.72261004,0.733835355912487,4.0
0.03410609348914858,0.6821218697829716,6531800984409690.0,28065297.282072622,0.7319284127063971,4.0
0.03418948247078464,0.6837896494156928,6488371588211816.0,27991687.415715583,0.730008705528499,4.0
0.0342728714524207,0.685457429048414,6445230950422015.0,27917584.847606413,0.7280761489441703,4.0
0.03435626043405676,0.6871252086811351,6402377151109884.0,27842986.27988534,0.7261306569469366,4.0
0.034439649415692816,0.6887929883138564,6359808283110470.0,27767888.39261859,0.7241721429546453,4.0
0.034523038397328884,0.6904607679465776,6317522451939406.0,27692287.8436508,0.7222005198056158,4.0
0.03460642737896494,0.6921285475792988,6275517775708593.0,27616181.268456075,0.7202156997547562,4.0
0.034689816360601006,0.69379632721202,6233792385042439.0,27539565.27998828,0.7182175944696578,4.0
0.03477320534223706,0.6954641068447412,6192344422994683.0,27462436.468530435,0.7162061150266685,4.0
0.03485659432387312,0.6971318864774624,6151172044965742.0,27384791.40154289,0.7141811719069326,4.0
0.03493998330550918,0.6987996661101836,6110273418620613.0,27306626.623510636,0.712142674992409,4.0
0.03502337228714524,0.7004674457429048,6069646723807347.0,27227938.655789275,0.7100905335618538,4.0
0.0351067612687813,0.702135225375626,6029290152476019.0,27148723.99645047,0.7080246562867905,4.0
0.035190150250417364,0.7038030050083472,5989201908598286.0,27068979.12012606,0.7059449512274439,4.0
0.03527353923205342,0.7054707846410684,5949380208087447.0,26988700.477851044,0.7038513258286454,4.0
0.035356928213689486,0.7071385642737896,5909823278719032.0,26907884.496905707,0.7017436869157159,4.0
0.03544031719532554,0.7088063439065108,5870529360051959.0,26826527.58065669,0.6996219406903207,4.0
0.0355237061769616,0.710474123539232,5831496703350157.0,26744626.108396806,0.6974859927262924,4.0
